C05165 45.76703752988563 -122.47168475585808
C05166 45.76697734094281 -122.45882468419734
C05167 45.76691570462645 -122.44596465380849
C05168 45.76685262094883 -122.43310466567203
C05169 45.766788089922485 -122.42024472076847
C05170 45.76672211156025 -122.40738482007826
C05171 45.766654685875274 -122.39452496458185
C05172 45.76658581288095 -122.38166515525964
C05173 45.76651549259098 -122.36880539309206
C05174 45.766443725019386 -122.35594567905947
C05175 45.76637051018041 -122.34308601414224
C05176 45.766295848088646 -122.33022639932068
C05177 45.76621973875893 -122.3173668355751
C05178 45.76614218220641 -122.30450732388577
C05179 45.76606317844653 -122.29164786523297
C05180 45.76598272749499 -122.27878846059691
C05181 45.76590082936783 -122.26592911095781
C05182 45.765817484081325 -122.25306981729584
C05183 45.76573269165205 -122.24021058059115
C05184 45.765646452096895 -122.22735140182385
C05185 45.77697238245317 -123.25622943961693
C05186 45.77700050382477 -123.24336663615021
C05187 45.777027177167454 -123.23050381411385
C05188 45.77705240247592 -123.21764097448926
C05189 45.77707617974513 -123.20477811825788
C05190 45.77709850897036 -123.19191524640117
C05191 45.77711939014717 -123.17905235990057
C05192 45.77713882327141 -123.16618945973755
C05193 45.77715680833921 -123.1533265468936
C05194 45.77717334534699 -123.14046362235015
C05195 45.77718843429145 -123.12760068708872
C05196 45.77720207516961 -123.11473774209075
C05197 45.77721426797874 -123.10187478833778
C05198 45.77722501271643 -123.08901182681127
C05199 45.777234309380525 -123.07614885849274
C05200 45.77724215796918 -123.06328588436368
C05201 45.777248558480835 -123.0504229054056
C05202 45.77725351091422 -123.0375599226
C05203 45.77725701526835 -123.02469693692838
C05204 45.77725907154252 -123.01183394937226
C05205 45.77725967973632 -122.99897096091316
C05206 45.777258839849644 -122.98610797253258
C05207 45.77725655188264 -122.97324498521202
C05208 45.77725281583578 -122.960381999933
C05209 45.7772476317098 -122.94751901767705
C05210 45.77724099950573 -122.93465603942565
C05211 45.77723291922489 -122.92179306616032
C05212 45.77722339086889 -122.90893009886256
C05213 45.77721241443963 -122.89606713851386
C05214 45.777199989939284 -122.88320418609572
C05215 45.77718611737032 -122.87034124258966
C05216 45.77717079673551 -122.85747830897715
C05217 45.7771540280379 -122.84461538623967
C05218 45.77713581128083 -122.8317524753587
C05219 45.777116146467904 -122.81888957731572
C05220 45.77709503360306 -122.80602669309219
C05221 45.77707247269049 -122.79316382366957
C05222 45.77704846373468 -122.78030097002933
C05223 45.77702300674039 -122.76743813315291
C05224 45.77699610171272 -122.75457531402172
C05225 45.77696774865699 -122.74171251361723
C05226 45.776937947578865 -122.72884973292084
C05227 45.77690669848427 -122.71598697291394
C05228 45.77687400137941 -122.70312423457797
C05229 45.7768398562708 -122.6902615188943
C05230 45.776804263165225 -122.67739882684431
C05231 45.776767222069786 -122.66453615940937
C05232 45.77672873299183 -122.65167351757083
C05233 45.77668879593903 -122.63881090231004
C05234 45.776647410919324 -122.62594831460834
C05235 45.77660457794095 -122.61308575544702
C05236 45.77656029701244 -122.6002232258074
C05237 45.77651456814258 -122.58736072667078
C05238 45.776467391340496 -122.57449825901841
C05239 45.776418766615556 -122.56163582383157
C05240 45.776368693977446 -122.54877342209149
C05241 45.776317173436134 -122.5359110547794
C05242 45.77626420500185 -122.52304872287652
C05243 45.77620978868516 -122.51018642736405
C05244 45.77615392449687 -122.49732416922313
C05245 45.77609661244811 -122.48446194943494
C05246 45.77603785255028 -122.47159976898064
C05247 45.77597764481508 -122.45873762884132
C05248 45.77591598925448 -122.44587552999809
C05249 45.77585288588076 -122.43301347343203
C05250 45.77578833470647 -122.4201514601242
C05251 45.77572233574445 -122.40728949105566
C05252 45.775654889007846 -122.3944275672074
C05253 45.775585994510074 -122.38156568956042
C05254 45.77551565226486 -122.3687038590957
C05255 45.77544386228617 -122.3558420767942
C05256 45.77537062458832 -122.34298034363684
C05257 45.775295939185874 -122.33011866060453
C05258 45.77521980609371 -122.31725702867813
C05259 45.77514222532695 -122.3043954488385
C05260 45.77506319690107 -122.2915339220665
C05261 45.77498272083177 -122.2786724493429
C05262 45.77490079713509 -122.2658110316485
C05263 45.774817425827315 -122.25294966996404
C05264 45.77473260692505 -122.24008836527024
C05265 45.77464634044518 -122.22722711854782
C05266 45.78597298254331 -123.25627067242196
C05267 45.786001112695445 -123.24340579910582
C05268 45.78602779436652 -123.23054090720912
C05269 45.78605302755125 -123.21767599771388
C05270 45.78607681224461 -123.20481107160214
C05271 45.786099148441856 -123.19194612985588
C05272 45.78612003613856 -123.17908117345715
C05273 45.78613947533056 -123.16621620338799
C05274 45.786157466013975 -123.15335122063046
C05275 45.78617400818525 -123.14048622616657
C05276 45.78618910184107 -123.1276212209784
C05277 45.786202746978425 -123.11475620604801
C05278 45.78621494359463 -123.10189118235746
C05279 45.78622569168724 -123.08902615088884
C05280 45.78623499125412 -123.07616111262419
C05281 45.786242842293404 -123.06329606854561
C05282 45.78624924480355 -123.05043101963517
C05283 45.78625419878328 -123.03756596687496
C05284 45.7862577042316 -123.02470091124705
C05285 45.78625976114782 -123.01183585373354
C05286 45.78626036953153 -122.99897079531652
C05287 45.786259529382605 -122.98610573697806
C05288 45.78625724070121 -122.97324067970025
C05289 45.78625350348781 -122.96037562446517
C05290 45.786248317743144 -122.94751057225493
C05291 45.78624168346824 -122.9346455240516
C05292 45.786233600664424 -122.92178048083726
C05293 45.7862240693333 -122.90891544359397
C05294 45.78621308947677 -122.89605041330384
C05295 45.786200661097006 -122.88318539094892
C05296 45.786186784196495 -122.87032037751129
C05297 45.786171458778 -122.85745537397302
C05298 45.786154684844554 -122.84459038131615
C05299 45.78613646239952 -122.83172540052276
C05300 45.786116791446496 -122.81886043257488
C05301 45.78609567198942 -122.80599547845456
C05302 45.78607310403249 -122.79313053914383
C05303 45.78604908758019 -122.78026561562473
C05304 45.786023622637295 -122.76740070887926
C05305 45.78599670920889 -122.75453581988947
C05306 45.785968347300305 -122.74167094963734
C05307 45.785938536917214 -122.72880609910486
C05308 45.78590727806554 -122.71594126927403
C05309 45.78587457075149 -122.70307646112681
C05310 45.785840414981585 -122.69021167564519
C05311 45.78580481076262 -122.67734691381109
C05312 45.785767758101684 -122.6644821766065
C05313 45.78572925700614 -122.6516174650133
C05314 45.78568930748367 -122.63875278001345
C05315 45.785647909542206 -122.62588812258883
C05316 45.78560506319 -122.61302349372136
C05317 45.785560768435566 -122.60015889439288
C05318 45.78551502528773 -122.58729432558529
C05319 45.78546783375559 -122.57442978828041
C05320 45.78541919384854 -122.56156528346011
C05321 45.78536910557627 -122.54870081210618
C05322 45.785317568948734 -122.53583637520043
C05323 45.7852645839762 -122.52297197372465
C05324 45.785210150669215 -122.5101076086606
C05325 45.785154269038614 -122.49724328099005
C05326 45.785096939095496 -122.48437899169471
C05327 45.7850381608513 -122.47151474175631
C05328 45.784977934317716 -122.45865053215654
C05329 45.78491625950672 -122.44578636387708
C05330 45.78485313643061 -122.43292223789958
C05331 45.78478856510195 -122.42005815520568
C05332 45.78472254553356 -122.40719411677699
C05333 45.78465507773862 -122.39433012359511
C05334 45.784586161730545 -122.38146617664161
C05335 45.78451579752304 -122.36860227689803
C05336 45.78444398513013 -122.3557384253459
C05337 45.7843707245661 -122.34287462296675
C05338 45.784296015845555 -122.33001087074202
C05339 45.78421985898333 -122.31714716965317
C05340 45.78414225399462 -122.30428352068165
C05341 45.78406320089484 -122.29141992480885
C05342 45.78398269969977 -122.27855638301617
C05343 45.7839007504254 -122.26569289628492
C05344 45.78381735308807 -122.25282946559648
C05345 45.783732507704364 -122.2399660919321
C05346 45.78364621429118 -122.22710277627309
C05347 45.794973568363105 -123.256311924805
C05348 45.795001707298546 -123.24344498065665
C05349 45.795028397300676 -123.23057801791684
C05350 45.795053638364195 -123.21771103756818
C05351 45.79507743048408 -123.20484404059324
C05352 45.795099773655565 -123.19197702797463
C05353 45.795120667874244 -123.17911000069498
C05354 45.795140113135936 -123.16624295973685
C05355 45.79515810943678 -123.1533759060829
C05356 45.79517465677318 -123.14050884071574
C05357 45.79518975514185 -123.12764176461802
C05358 45.795203404539784 -123.11477467877235
C05359 45.79521560496427 -123.1019075841614
C05360 45.795226356412876 -123.08904048176778
C05361 45.79523565888346 -123.07617337257417
C05362 45.79524351237417 -123.06330625756321
C05363 45.79524991688345 -123.05043913771756
C05364 45.79525487241001 -123.03757201401989
C05365 45.79525837895289 -123.02470488745283
C05366 45.795260436511356 -123.01183775899906
C05367 45.79526104508503 -122.99897062964125
C05368 45.795260204673774 -122.98610350036205
C05369 45.79525791527776 -122.97323637214411
C05370 45.795254176897444 -122.96036924597013
C05371 45.79524898953357 -122.94750212282274
C05372 45.79524235318717 -122.9346350036846
C05373 45.79523426785957 -122.9217678895384
C05374 45.795224733552374 -122.90890078136675
C05375 45.79521375026747 -122.89603368015233
C05376 45.79520131800707 -122.88316658687778
C05377 45.79518743677362 -122.87029950252575
C05378 45.79517210656991 -122.85743242807888
C05379 45.79515532739896 -122.84456536451981
C05380 45.79513709926414 -122.83169831283116
C05381 45.795117422169064 -122.81883127399556
C05382 45.79509629611765 -122.80596424899564
C05383 45.79507372111411 -122.79309723881398
C05384 45.795049697162916 -122.78023024443323
C05385 45.79502422426888 -122.76736326683594
C05386 45.794997302437054 -122.75449630700474
C05387 45.79496893167279 -122.7416293659222
C05388 45.79493911198176 -122.72876244457088
C05389 45.794907843369884 -122.71589554393334
C05390 45.7948751258434 -122.70302866499215
C05391 45.79484095940878 -122.69016180872983
C05392 45.79480534407288 -122.67729497612892
C05393 45.794768279842756 -122.66442816817195
C05394 45.794729766725794 -122.65156138584142
C05395 45.794689804729664 -122.63869463011982
C05396 45.79464839386231 -122.62582790198964
C05397 45.794605534131996 -122.61296120243333
C05398 45.794561225547234 -122.60009453243336
C05399 45.79451546811685 -122.58722789297217
C05400 45.794468261849964 -122.57436128503218
C05401 45.79441960675596 -122.56149470959582
C05402 45.794369502844525 -122.54862816764546
C05403 45.79431795012564 -122.53576166016349
C05404 45.79426494860957 -122.52289518813225
C05405 45.79421049830686 -122.51002875253413
C05406 45.794154599228364 -122.49716235435142
C05407 45.79409725138518 -122.48429599456642
C05408 45.79403845478876 -122.47142967416147
C05409 45.793978209450785 -122.4585633941188
C05410 45.793916515383266 -122.44569715542066
C05411 45.79385337259847 -122.43283095904931
C05412 45.79378878110898 -122.41996480598695
C05413 45.79372274092767 -122.40709869721576
C05414 45.79365525206765 -122.3942326337179
C05415 45.793586314542395 -122.38136661647555
C05416 45.79351592836561 -122.3685006464708
C05417 45.79344409355131 -122.35563472468579
C05418 45.79337081011381 -122.34276885210257
C05419 45.79329607806769 -122.32990302970319
C05420 45.79321989742783 -122.3170372584697
C05421 45.793142268209415 -122.30417153938409
C05422 45.793063190427894 -122.29130587342834
C05423 45.79298266409901 -122.27844026158442
C05424 45.7929006892388 -122.26557470483425
C05425 45.792817265863576 -122.25270920415974
C05426 45.79273239398998 -122.23984376054274
C05427 45.792646073634884 -122.22697837496513
C05428 45.80397413991265 -123.25635319677751
C05429 45.80400228763422 -123.2434841808136
C05430 45.804028985970064 -123.23061514624732
C05431 45.80405423491489 -123.21774609406187
C05432 45.80407803446366 -123.20487702524038
C05433 45.80410038461162 -123.19200794076605
C05434 45.804121285354356 -123.17913884162203
C05435 45.804140736687685 -123.16626972879156
C05436 45.80415873860774 -123.15340060325781
C05437 45.80417529111092 -123.14053146600396
C05438 45.80419039419396 -123.12766231801326
C05439 45.80420404785383 -123.1147931602689
C05440 45.80421625208781 -123.10192399375411
C05441 45.804227006893484 -123.08905481945209
C05442 45.804236312268706 -123.07618563834609
C05443 45.80424416821162 -123.06331645141933
C05444 45.80425057472066 -123.05044725965503
C05445 45.80425553179456 -123.03757806403645
C05446 45.804259039432324 -123.0247088655468
C05447 45.804261097633265 -123.01183966516935
C05448 45.80426170639696 -122.9989704638873
C05449 45.804260865723286 -122.98610126268393
C05450 45.80425857561242 -122.97323206254244
C05451 45.80425483606482 -122.9603628644461
C05452 45.80424964708123 -122.94749366937812
C05453 45.804243008662674 -122.93462447832177
C05454 45.80423492081048 -122.92175529226024
C05455 45.804225383526244 -122.90888611217682
C05456 45.80421439681189 -122.89601693905468
C05457 45.8042019606696 -122.88314777387707
C05458 45.804188075101834 -122.87027861762722
C05459 45.80417274011137 -122.85740947128835
C05460 45.80415595570125 -122.84454033584366
C05461 45.804137721874824 -122.83167121227635
C05462 45.80411803863573 -122.81880210156964
C05463 45.80409690598787 -122.80593300470672
C05464 45.80407432393547 -122.79306392267077
C05465 45.804050292483005 -122.78019485644498
C05466 45.804024811635266 -122.76732580701253
C05467 45.80399788139734 -122.75445677535656
C05468 45.803969501774574 -122.74158776246026
C05469 45.80393967277263 -122.72871876930674
C05470 45.80390839439744 -122.71584979687918
C05471 45.80387566665523 -122.70298084616068
C05472 45.80384148955252 -122.69011191813438
C05473 45.80380586309612 -122.67724301378337
C05474 45.803768787293116 -122.66437413409074
C05475 45.80373026215089 -122.65150528003959
C05476 45.80369028767712 -122.63863645261299
C05477 45.80364886387976 -122.62576765279398
C05478 45.80360599076705 -122.61289888156561
C05479 45.80356166834754 -122.60003013991094
C05480 45.80351589663005 -122.58716142881296
C05481 45.803468675623705 -122.57429274925467
C05482 45.803420005337884 -122.56142410221906
C05483 45.8033698857823 -122.54855548868912
C05484 45.80331831696693 -122.53568690964778
C05485 45.80326529890204 -122.52281836607798
C05486 45.80321083159818 -122.50994985896267
C05487 45.8031549150662 -122.49708138928472
C05488 45.80309754931724 -122.48421295802702
C05489 45.80303873436273 -122.47134456617245
C05490 45.80297847021436 -122.45847621470385
C05491 45.80291675688415 -122.44560790460405
C05492 45.80285359438438 -122.43273963685584
C05493 45.80278898272765 -122.41987141244205
C05494 45.802722921926794 -122.4070032323454
C05495 45.80265541199499 -122.39413509754867
C05496 45.80258645294567 -122.38126700903456
C05497 45.802516044792576 -122.36839896778577
C05498 45.80244418754974 -122.355530974785
C05499 45.802370881231454 -122.34266303101488
C05500 45.802296125852315 -122.32979513745805
C05501 45.802219921427245 -122.31692729509713
C05502 45.802142267971384 -122.30405950491468
C05503 45.802063165500215 -122.29119176789327
C05504 45.8019826140295 -122.27832408501541
C05505 45.80190061357527 -122.26545645726362
C05506 45.80181716415386 -122.2525888856204
C05507 45.801732265781894 -122.23972137106816
C05508 45.801645918476275 -122.22685391458934
C05509 45.8129746971921 -123.25639448835098
C05510 45.81300285370259 -123.24352339958757
C05511 45.81302956037482 -123.2306522922109
C05512 45.813054817203465 -123.2177811672047
C05513 45.813078624183504 -123.2049100255527
C05514 45.81310098131018 -123.19203886823868
C05515 45.813121888579055 -123.1791676962464
C05516 45.813141345985954 -123.16629651055958
C05517 45.81315935352701 -123.15342531216204
C05518 45.81317591119864 -123.14055410203754
C05519 45.813191018997536 -123.12768288116987
C05520 45.8132046769207 -123.11481165054282
C05521 45.81321688496541 -123.10194041114018
C05522 45.81322764312922 -123.08906916394577
C05523 45.813236951410005 -123.07619790994336
C05524 45.8132448098059 -123.06332665011678
C05525 45.81325121831535 -123.05045538544984
C05526 45.81325617693708 -123.03758411692634
C05527 45.81325968567009 -123.02471284553009
C05528 45.813261744513696 -123.01184157224492
C05529 45.81326235346747 -122.99897029805464
C05530 45.813261512531305 -122.98609902394307
C05531 45.81325922170536 -122.97322775089401
C05532 45.8132554809901 -122.96035647989129
C05533 45.813250290386264 -122.94748521191873
C05534 45.81324364989489 -122.93461394796013
C05535 45.813235559517295 -122.9217426889993
C05536 45.81322601925509 -122.90887143602006
C05537 45.81321502911019 -122.89600019000622
C05538 45.81320258908476 -122.88312895194157
C05539 45.81318869918129 -122.87025772280991
C05540 45.81317335940255 -122.85738650359504
C05541 45.813156569751584 -122.84451529528074
C05542 45.81313833023174 -122.8316440988508
C05543 45.813118640846646 -122.818772915289
C05544 45.81309750160024 -122.80590174557912
C05545 45.813074912496724 -122.79303059070492
C05546 45.81305087354058 -122.78015945165015
C05547 45.81302538473662 -122.76728832939857
C05548 45.8129984460899 -122.75441722493392
C05549 45.8129700576058 -122.74154613923992
C05550 45.81294021928996 -122.72867507330032
C05551 45.81290893114834 -122.71580402809882
C05552 45.81287619318716 -122.70293300461913
C05553 45.81284200541293 -122.69006200384494
C05554 45.81280636783248 -122.67719102675996
C05555 45.81276928045289 -122.66432007434781
C05556 45.81273074328156 -122.6514491475922
C05557 45.812690756326155 -122.63857824747674
C05558 45.81264931959465 -122.62570737498511
C05559 45.81260643309528 -122.6128365311009
C05560 45.8125620968366 -122.5999657168077
C05561 45.81251631082745 -122.58709493308915
C05562 45.812469075076926 -122.5742241809288
C05563 45.81242038959444 -122.56135346131022
C05564 45.81237025438971 -122.54848277521695
C05565 45.812318669472695 -122.53561212363253
C05566 45.812265634853695 -122.52274150754049
C05567 45.81221115054325 -122.50987092792428
C05568 45.81215521655223 -122.49700038576744
C05569 45.812097832891766 -122.48412988205338
C05570 45.812038999573296 -122.47125941776558
C05571 45.81197871660852 -122.45838899388745
C05572 45.81191698400947 -122.44551861140239
C05573 45.81185380178843 -122.43264827129379
C05574 45.81178916995799 -122.419777974545
C05575 45.81172308853102 -122.4069077221394
C05576 45.81165555752068 -122.39403751506026
C05577 45.81158657694043 -122.38116735429092
C05578 45.81151614680402 -122.36829724081464
C05579 45.81144426712546 -122.35542717561468
C05580 45.81137093791908 -122.34255715967427
C05581 45.81129615919948 -122.32968719397661
C05582 45.81121993098157 -122.31681727950489
C05583 45.81114225328053 -122.30394741724227
C05584 45.811063126111826 -122.29107760817188
C05585 45.81098254949124 -122.27820785327681
C05586 45.81090052343481 -122.26533815354017
C05587 45.810817047958885 -122.25246850994499
C05588 45.81073212308009 -122.2395989234743
C05589 45.810645748815354 -122.22672939511112
C05590 45.82197524020159 -123.25643579953689
C05591 45.82200340550383 -123.2435626369895
C05592 45.822030120515095 -123.23068945581792
C05593 45.82205538523009 -123.21781625700646
C05594 45.82207919964376 -123.20494304153944
C05595 45.822101563751374 -123.1920698104012
C05596 45.822122477548476 -123.17919656457605
C05597 45.8221419410309 -123.16632330504837
C05598 45.82215995419476 -123.15345003280247
C05599 45.822176517036475 -123.14057674882275
C05600 45.82219162955275 -123.12770345409355
C05601 45.822205291740566 -123.11483014959924
C05602 45.82221750359721 -123.10195683632419
C05603 45.82222826512024 -123.08908351525278
C05604 45.822237576307515 -123.0762101873694
C05605 45.822245437157186 -123.06333685365843
C05606 45.82225184766768 -123.05046351510423
C05607 45.82225680783773 -123.03759017269122
C05608 45.82226031766634 -123.0247168274038
C05609 45.82226237715281 -123.01184348022632
C05610 45.82226298629673 -122.99897013214321
C05611 45.82226214509799 -122.98609678413885
C05612 45.82225985355674 -122.97322343719763
C05613 45.82225611167344 -122.96035009230395
C05614 45.822250919448855 -122.9474767504422
C05615 45.82224427688399 -122.93460341259679
C05616 45.822236183980195 -122.92173007975207
C05617 45.82222664073906 -122.90885675289245
C05618 45.8222156471625 -122.89598343300231
C05619 45.8222032032527 -122.88311012106603
C05620 45.822189309012145 -122.87023681806798
C05621 45.822173964443586 -122.85736352499255
C05622 45.8221571695501 -122.8444902428241
C05623 45.82213892433502 -122.83161697254697
C05624 45.82211922880198 -122.81874371514554
C05625 45.82209808295491 -122.80587047160415
C05626 45.82207548679802 -122.79299724290716
C05627 45.82205144033581 -122.78012403003888
C05628 45.82202594357307 -122.76725083398365
C05629 45.82199899651488 -122.7543776557258
C05630 45.8219705991666 -122.74150449624962
C05631 45.821940751533894 -122.72863135653944
C05632 45.821909453622716 -122.71575823757952
C05633 45.821876705439294 -122.70288514035417
C05634 45.82184250699014 -122.69001206584764
C05635 45.82180685828208 -122.67713901504422
C05636 45.821769759322216 -122.66426598892814
C05637 45.82173121011793 -122.65139298848364
C05638 45.82169121067691 -122.63852001469493
C05639 45.821649761007116 -122.62564706854626
C05640 45.82160686111681 -122.6127741510218
C05641 45.82156251101454 -122.59990126310574
C05642 45.82151671070914 -122.58702840578225
C05643 45.821469460209734 -122.5741555800355
C05644 45.82142075952573 -122.5612827868496
C05645 45.82137060866684 -122.54841002720872
C05646 45.82131900764305 -122.53553730209694
C05647 45.821265956464636 -122.52266461249835
C05648 45.821211455142176 -122.50979195939702
C05649 45.82115550368653 -122.49691934377704
C05650 45.821098102108834 -122.48404676662241
C05651 45.821039250420526 -122.47117422891718
C05652 45.82097894863334 -122.45830173164532
C05653 45.82091719675929 -122.44542927579084
C05654 45.82085399481067 -122.4325568623377
C05655 45.820789342800076 -122.41968449226982
C05656 45.8207232407404 -122.40681216657114
C05657 45.82065568864479 -122.39393988622555
C05658 45.82058668652674 -122.38106765221693
C05659 45.82051623439996 -122.36819546552913
C05660 45.82044433227851 -122.35532332714597
C05661 45.82037098017672 -122.34245123805128
C05662 45.820296178109196 -122.32957919922883
C05663 45.82021992609086 -122.31670721166238
C05664 45.82014222413688 -122.30383527633568
C05665 45.820063072262755 -122.29096339423242
C05666 45.81998247048426 -122.27809156633629
C05667 45.81990041881745 -122.26521979363095
C05668 45.81981691727868 -122.25234807710002
C05669 45.81973196588459 -122.23947641772712
C05670 45.819645564652106 -122.22660481649581
C05671 45.83097576894126 -123.25647713034675
C05672 45.831003943038056 -123.24360189303029
C05673 45.83103066639103 -123.23072663707872
C05674 45.831055938994886 -123.2178513634769
C05675 45.83107976084459 -123.20497607320974
C05676 45.83110213193536 -123.19210076726215
C05677 45.831123052262775 -123.17922544661904
C05678 45.83114252182266 -123.16635011226535
C05679 45.83116054061113 -123.15347476518599
C05680 45.83117710862459 -123.14059940636591
C05681 45.831192225859745 -123.12772403679003
C05682 45.83120589231358 -123.11484865744332
C05683 45.831218107983375 -123.1019732693107
C05684 45.831228872866696 -123.08909787337716
C05685 45.8312381869614 -123.07622247062763
C05686 45.83124605026562 -123.06334706204709
C05687 45.831252462777805 -123.05047164862049
C05688 45.83125742449667 -123.03759623133281
C05689 45.83126093542123 -123.02472081116902
C05690 45.83126299555077 -123.01184538911407
C05691 45.831263604884896 -122.99896996615296
C05692 45.83126276342349 -122.98609454327064
C05693 45.8312604711667 -122.9732191214521
C05694 45.831256728115 -122.96034370168229
C05695 45.83125153426914 -122.9474682849462
C05696 45.831244889630135 -122.93459287222878
C05697 45.83123679419932 -122.92171746451501
C05698 45.83122724797831 -122.90884206278984
C05699 45.831216250969 -122.89596666803827
C05700 45.83120380317359 -122.8830912812452
C05701 45.831189904594545 -122.87021590339563
C05702 45.831174555234654 -122.85734053547449
C05703 45.83115775509696 -122.84446517846673
C05704 45.83113950418482 -122.8315898333573
C05705 45.83111980250187 -122.81871450113111
C05706 45.83109865005202 -122.8058391827731
C05707 45.83107604683951 -122.7929638792682
C05708 45.83105199286883 -122.78008859160131
C05709 45.831026488144765 -122.76721332075735
C05710 45.8309995326724 -122.7543380677212
C05711 45.83097112645712 -122.74146283347777
C05712 45.83094126950457 -122.72858761901192
C05713 45.83090996182071 -122.71571242530854
C05714 45.830877203411774 -122.70283725335247
C05715 45.83084299428428 -122.68996210412857
C05716 45.830807334445055 -122.67708697862169
C05717 45.830770223901204 -122.66421187781664
C05718 45.83073166266012 -122.65133680269825
C05719 45.830691650729484 -122.63846175425131
C05720 45.830650188117275 -122.62558673346062
C05721 45.83060727483175 -122.61271174131096
C05722 45.830562910881454 -122.59983677878708
C05723 45.83051709627524 -122.58696184687373
C05724 45.830469831022235 -122.57408694655565
C05725 45.83042111513185 -122.56121207881758
C05726 45.830370948613805 -122.54833724464417
C05727 45.83031933147808 -122.53546244502014
C05728 45.83026626373497 -122.52258768093017
C05729 45.83021174539504 -122.5097129533589
C05730 45.830155776469184 -122.49683826329095
C05731 45.83009835696853 -122.48396361171096
C05732 45.83003948690452 -122.47108899960351
C05733 45.829979166288894 -122.4582144279532
C05734 45.829917395133684 -122.44533989774456
C05735 45.829854173451174 -122.43246540996215
C05736 45.82978950125398 -122.41959096559049
C05737 45.82972337855499 -122.40671656561406
C05738 45.82965580536737 -122.39384221101734
C05739 45.82958678170462 -122.3809679027848
C05740 45.829516307580455 -122.36809364190087
C05741 45.829444383008955 -122.35521942934994
C05742 45.82937100800443 -122.34234526611641
C05743 45.829296182581515 -122.32947115318464
C05744 45.82921990675513 -122.31659709153895
C05745 45.829142180540465 -122.30372308216369
C05746 45.82906300395301 -122.2908491260431
C05747 45.828982377008565 -122.27797522416147
C05748 45.82890029972319 -122.26510137750302
C05749 45.82881677211324 -122.25222758705198
C05750 45.82873179419537 -122.2393538537925
C05751 45.82864536598652 -122.22648017870875
C05752 45.83997628341125 -123.25651848079207
C05753 45.8400044663054 -123.2436411677209
C05754 45.84003119800277 -123.23076383600365
C05755 45.84005647849801 -123.21788648662579
C05756 45.84008030778611 -123.20500912057281
C05757 45.840102685862284 -123.1921317388302
C05758 45.84012361272211 -123.17925434238344
C05759 45.840143088361394 -123.16637693221804
C05760 45.840161112776265 -123.15349950931949
C05761 45.84017768596312 -123.14062207467333
C05762 45.84019280791867 -123.12774462926505
C05763 45.84020647863989 -123.1148671740802
C05764 45.84021869812406 -123.10198971010429
C05765 45.84022946636875 -123.08911223832287
C05766 45.8402387833718 -123.07623475972146
C05767 45.840246649131366 -123.06335727528563
C05768 45.840253063645875 -123.05047978600088
C05769 45.84025802691405 -123.03760229285278
C05770 45.84026153893491 -123.02472479682687
C05771 45.84026359970773 -123.01184729890872
C05772 45.840264209232124 -122.99896980008386
C05773 45.840263367507966 -122.98609230133783
C05774 45.84026107453542 -122.9732148036562
C05775 45.84025733031495 -122.96033730802453
C05776 45.840252134847276 -122.94745981542835
C05777 45.84024548813347 -122.93458232685319
C05778 45.840237390174835 -122.92170484328463
C05779 45.84022784097298 -122.90882736570819
C05780 45.84021684052983 -122.89594989510942
C05781 45.84020438884756 -122.88307243247385
C05782 45.84019048592865 -122.87019497878703
C05783 45.84017513177589 -122.85731753503447
C05784 45.84015832639232 -122.84444010220169
C05785 45.84014006978129 -122.83156268127422
C05786 45.840120361946454 -122.81868527323758
C05787 45.84009920289173 -122.80580787907725
C05788 45.84007659262134 -122.79293049977876
C05789 45.84005253113977 -122.78005313632758
C05790 45.840027018451835 -122.7671757897092
C05791 45.84000005456262 -122.7542984609091
C05792 45.83997163947749 -122.74142115091274
C05793 45.83994177320212 -122.7285438607056
C05794 45.83991045574245 -122.71566659127309
C05795 45.839877687104725 -122.7027893436007
C05796 45.83984346729548 -122.68991211867382
C05797 45.83980779632153 -122.67703491747787
C05798 45.83977067418999 -122.66415774099826
C05799 45.83973210090826 -122.65128059022041
C05800 45.83969207648401 -122.63840346612967
C05801 45.839650600925246 -122.62552636971141
C05802 45.839607674240206 -122.61264930195101
C05803 45.83956329643747 -122.59977226383378
C05804 45.83951746752586 -122.58689525634507
C05805 45.83947018751454 -122.57401828047018
C05806 45.8394214564129 -122.56114133719441
C05807 45.839371274230686 -122.54826442750304
C05808 45.83931964097788 -122.53538755238134
C05809 45.83926655666477 -122.52251071281455
C05810 45.83921202130195 -122.5096339097879
C05811 45.83915603490028 -122.4967571442866
C05812 45.83909859747093 -122.48388041729588
C05813 45.83903970902534 -122.47100372980087
C05814 45.838979369575256 -122.45812708278673
C05815 45.83891757913271 -122.44525047723863
C05816 45.83885433771 -122.43237391414166
C05817 45.83878964531976 -122.41949739448093
C05818 45.838723501974854 -122.40662091924152
C05819 45.83865590768849 -122.39374448940846
C05820 45.83858686247414 -122.3808681059668
C05821 45.83851636634556 -122.36799176990154
C05822 45.8384444193168 -122.35511548219768
C05823 45.83837102140222 -122.34223924384017
C05824 45.838296172616445 -122.32936305581396
C05825 45.8382198729744 -122.31648691910395
C05826 45.838142122491284 -122.30361083469505
C05827 45.838062921182605 -122.29073480357211
C05828 45.837982269064156 -122.27785882671996
C05829 45.83790016615202 -122.26498290512343
C05830 45.83781661246256 -122.2521070397673
C05831 45.83773160801243 -122.23923123163632
